student_id,timetest,correct,subject
4797170,08.04.2021 20:42:39,TRUE,math
5128864,08.04.2021 20:43:36,FALSE,math
3431443,08.04.2021 20:44:33,TRUE,math
3056148,08.04.2021 20:45:30,TRUE,math
5301951,08.04.2021 20:46:27,TRUE,math
1493394,08.04.2021 20:47:24,FALSE,math
1488484,08.04.2021 20:48:21,TRUE,math
3230397,08.04.2021 20:49:18,TRUE,math
262711,08.04.2021 20:50:15,TRUE,math
3267756,08.04.2021 20:51:12,FALSE,math
349506,08.04.2021 20:52:09,TRUE,math
3502111,08.04.2021 20:53:06,TRUE,math
3619546,08.04.2021 20:54:03,TRUE,math
894067,08.04.2021 20:55:00,FALSE,math
1109770,08.04.2021 20:55:57,TRUE,math
5103324,08.04.2021 20:56:54,TRUE,math
1542166,08.04.2021 20:57:51,TRUE,math
1156396,08.04.2021 20:58:48,FALSE,math
592672,08.04.2021 20:59:45,TRUE,math
1701289,08.04.2021 21:00:42,TRUE,math
3066403,08.04.2021 21:01:39,TRUE,math
1484005,08.04.2021 21:02:36,FALSE,math
1331962,08.04.2021 21:03:33,TRUE,math
641510,08.04.2021 21:04:30,TRUE,math
5361058,08.04.2021 21:05:27,TRUE,math
1294702,08.04.2021 21:06:24,FALSE,math
2891360,08.04.2021 21:07:21,TRUE,math
3157476,08.04.2021 21:08:18,TRUE,math
806723,08.04.2021 21:09:15,TRUE,math
2045219,08.04.2021 21:10:12,FALSE,math
3353848,08.04.2021 21:11:09,TRUE,math
248983,08.04.2021 21:12:06,TRUE,math
3537337,08.04.2021 21:13:03,TRUE,math
1540869,08.04.2021 21:14:00,FALSE,math
4429797,08.04.2021 21:14:57,TRUE,math
2869649,08.04.2021 21:15:54,TRUE,math
536848,08.04.2021 21:16:51,TRUE,math
611004,08.04.2021 21:17:48,FALSE,math
274577,08.04.2021 21:18:45,TRUE,math
1285852,08.04.2021 21:19:42,TRUE,math
3267633,08.04.2021 21:20:39,TRUE,math
3102368,08.04.2021 21:21:36,FALSE,math
4701605,08.04.2021 21:22:33,TRUE,math
203645,08.04.2021 21:23:30,TRUE,math
3753133,08.04.2021 21:24:27,TRUE,math
352014,08.04.2021 21:25:24,FALSE,math
4110802,08.04.2021 21:26:21,TRUE,math
3119530,08.04.2021 21:27:18,TRUE,math
4462697,08.04.2021 21:28:15,TRUE,math
3389378,08.04.2021 21:29:12,FALSE,math
3989508,08.04.2021 21:30:09,TRUE,math
1907400,08.04.2021 21:31:06,TRUE,math
1564600,08.04.2021 21:32:03,TRUE,math
5206557,08.04.2021 21:33:00,FALSE,math
3654916,08.04.2021 21:33:57,TRUE,math
3201529,08.04.2021 21:34:54,TRUE,math
1709562,08.04.2021 21:35:51,TRUE,math
261473,08.04.2021 21:36:48,FALSE,math
4506719,08.04.2021 21:37:45,TRUE,math
1492478,08.04.2021 21:38:42,TRUE,math
508427,08.04.2021 21:39:39,TRUE,math
4989648,08.04.2021 21:40:36,FALSE,math
1114898,08.04.2021 21:41:33,TRUE,math
501601,08.04.2021 21:42:30,TRUE,math
2340230,08.04.2021 21:43:27,TRUE,math
782481,08.04.2021 21:44:24,FALSE,math
1673171,08.04.2021 21:45:21,TRUE,math
4105525,08.04.2021 21:46:18,TRUE,math
1695868,08.04.2021 21:47:15,TRUE,math
4552806,08.04.2021 21:48:12,FALSE,math
1811681,08.04.2021 21:49:09,TRUE,math
5519190,08.04.2021 21:50:06,TRUE,math
5100896,08.04.2021 21:51:03,TRUE,math
2649440,08.04.2021 21:52:00,FALSE,math
2673688,08.04.2021 21:52:57,TRUE,math
2984829,08.04.2021 21:53:54,TRUE,math
3363370,08.04.2021 21:54:51,TRUE,math
650742,08.04.2021 21:55:48,FALSE,math
4147061,08.04.2021 21:56:45,TRUE,math
4601480,08.04.2021 21:57:42,TRUE,math
1138036,08.04.2021 21:58:39,TRUE,math
506481,08.04.2021 21:59:36,FALSE,math
3162957,08.04.2021 22:00:33,TRUE,math
5233850,08.04.2021 22:01:30,TRUE,math
1052191,08.04.2021 22:02:27,TRUE,math
4478928,08.04.2021 22:03:24,FALSE,math
2174437,08.04.2021 22:04:21,TRUE,math
3209994,08.04.2021 22:05:18,TRUE,math
3163120,08.04.2021 22:06:15,TRUE,math
4464237,08.04.2021 22:07:12,FALSE,math
820383,08.04.2021 22:08:09,TRUE,math
1964237,08.04.2021 22:09:06,TRUE,math
5145122,08.04.2021 22:10:03,TRUE,math
1030319,08.04.2021 22:11:00,FALSE,math
763031,08.04.2021 22:11:57,TRUE,math
5425970,08.04.2021 22:12:54,TRUE,math
1172357,08.04.2021 22:13:51,TRUE,math
3344355,08.04.2021 22:14:48,FALSE,math
818588,08.04.2021 22:15:45,TRUE,math
723652,08.04.2021 22:16:42,TRUE,math
4447388,08.04.2021 22:17:39,TRUE,math
4719861,08.04.2021 22:18:36,FALSE,math
466249,08.04.2021 22:19:33,TRUE,math
953280,08.04.2021 22:20:30,TRUE,math
1875258,08.04.2021 22:21:27,TRUE,math
465491,08.04.2021 22:22:24,FALSE,math
1743754,08.04.2021 22:23:21,TRUE,math
4075440,08.04.2021 22:24:18,TRUE,math
2984215,08.04.2021 22:25:15,TRUE,math
1747316,08.04.2021 22:26:12,FALSE,math
5509941,08.04.2021 22:27:09,TRUE,math
1624723,08.04.2021 22:28:06,TRUE,math
1412596,08.04.2021 22:29:03,TRUE,math
3528791,08.04.2021 22:30:00,FALSE,math
5578814,08.04.2021 22:30:57,TRUE,math
1275732,08.04.2021 22:31:54,TRUE,math
267090,08.04.2021 22:32:51,TRUE,math
311327,08.04.2021 22:33:48,FALSE,math
3226995,08.04.2021 22:34:45,TRUE,math
5496678,08.04.2021 22:35:42,TRUE,math
2757832,08.04.2021 22:36:39,TRUE,math
4272596,08.04.2021 22:37:36,FALSE,math
1600711,08.04.2021 22:38:33,TRUE,math
4089066,08.04.2021 22:39:30,TRUE,math
407804,08.04.2021 22:40:27,TRUE,math
3156661,08.04.2021 22:41:24,FALSE,math
1482304,08.04.2021 22:42:21,TRUE,math
3799210,08.04.2021 22:43:18,TRUE,math
1328203,08.04.2021 22:44:15,TRUE,math
769016,08.04.2021 22:45:12,FALSE,math
2597028,08.04.2021 22:46:09,TRUE,math
1730728,08.04.2021 22:47:06,TRUE,math
2645289,08.04.2021 22:48:03,TRUE,math
2313786,08.04.2021 22:49:00,FALSE,math
5577840,08.04.2021 22:49:57,TRUE,math
4561822,08.04.2021 22:50:54,TRUE,math
2274513,08.04.2021 22:51:51,TRUE,math
1162798,08.04.2021 22:52:48,FALSE,math
1251523,08.04.2021 22:53:45,TRUE,math
587034,08.04.2021 22:54:42,TRUE,math
4549645,08.04.2021 22:55:39,TRUE,math
5255284,08.04.2021 22:56:36,FALSE,math
1120111,08.04.2021 22:57:33,TRUE,math
3497075,08.04.2021 22:58:30,TRUE,math
2424671,08.04.2021 22:59:27,TRUE,math
4105292,08.04.2021 23:00:24,FALSE,math
3034126,08.04.2021 23:01:21,TRUE,math
3266572,08.04.2021 23:02:18,TRUE,math
3278676,08.04.2021 23:03:15,TRUE,math
3283166,08.04.2021 23:04:12,FALSE,math
3266659,08.04.2021 23:05:09,TRUE,math
1424884,08.04.2021 23:06:06,TRUE,math
1755601,08.04.2021 23:07:03,TRUE,math
2353927,08.04.2021 23:08:00,FALSE,math
1115826,08.04.2021 23:08:57,TRUE,math
5638838,08.04.2021 23:09:54,TRUE,math
315564,08.04.2021 23:10:51,TRUE,math
1695683,08.04.2021 23:11:48,FALSE,math
317062,08.04.2021 23:12:45,TRUE,math
491531,08.04.2021 23:13:42,TRUE,math
5252938,08.04.2021 23:14:39,TRUE,math
4218817,08.04.2021 23:15:36,FALSE,math
938971,08.04.2021 23:16:33,TRUE,math
3546335,08.04.2021 23:17:30,TRUE,math
1230631,08.04.2021 23:18:27,TRUE,math
4740377,08.04.2021 23:19:24,FALSE,math
731462,08.04.2021 23:20:21,TRUE,math
335889,08.04.2021 23:21:18,TRUE,math
1189706,08.04.2021 23:22:15,TRUE,math
2753828,08.04.2021 23:23:12,FALSE,math
562722,08.04.2021 23:24:09,TRUE,math
1929585,08.04.2021 23:25:06,TRUE,math
3171798,08.04.2021 23:26:03,TRUE,math
3208447,08.04.2021 23:27:00,FALSE,math
1370877,08.04.2021 23:27:57,TRUE,math
3769102,08.04.2021 23:28:54,TRUE,math
4023984,08.04.2021 23:29:51,TRUE,math
712078,08.04.2021 23:30:48,FALSE,math
1177712,08.04.2021 23:31:45,TRUE,math
1095856,08.04.2021 23:32:42,TRUE,math
388514,08.04.2021 23:33:39,TRUE,math
3212878,08.04.2021 23:34:36,FALSE,math
1490709,08.04.2021 23:35:33,TRUE,math
2287879,08.04.2021 23:36:30,TRUE,math
3130148,08.04.2021 23:37:27,TRUE,math
3021129,08.04.2021 23:38:24,FALSE,math
3144858,08.04.2021 23:39:21,TRUE,math
1142092,08.04.2021 23:40:18,TRUE,math
5386684,08.04.2021 23:41:15,TRUE,math
4975625,08.04.2021 23:42:12,FALSE,math
4518872,08.04.2021 23:43:09,TRUE,math
1475797,08.04.2021 23:44:06,TRUE,math
602951,08.04.2021 23:45:03,TRUE,math
4350726,08.04.2021 23:46:00,FALSE,math
3169660,08.04.2021 23:46:57,TRUE,math
3836755,08.04.2021 23:47:54,TRUE,math
1153248,08.04.2021 23:48:51,TRUE,math
1413981,08.04.2021 23:49:48,FALSE,math
1156043,08.04.2021 23:50:45,TRUE,math
1573196,08.04.2021 23:51:42,TRUE,math
1194442,08.04.2021 23:52:39,TRUE,math
260921,08.04.2021 23:53:36,FALSE,math
3236909,08.04.2021 23:54:33,TRUE,math
973409,08.04.2021 23:55:30,TRUE,math
624128,08.04.2021 23:56:27,TRUE,math
5060172,08.04.2021 23:57:24,FALSE,math
1110249,08.04.2021 23:58:21,TRUE,math
5316003,08.04.2021 23:59:18,TRUE,math
1513031,09.04.2021 0:00:15,TRUE,math
1648790,09.04.2021 0:01:12,FALSE,math
5547748,09.04.2021 0:02:09,TRUE,math
1598493,09.04.2021 0:03:06,TRUE,math
3544214,09.04.2021 0:04:03,TRUE,math
1068799,09.04.2021 0:05:00,FALSE,math
751934,09.04.2021 0:05:57,TRUE,math
1010859,09.04.2021 0:06:54,TRUE,math
709883,09.04.2021 0:07:51,TRUE,math
580083,09.04.2021 0:08:48,FALSE,math
1404998,09.04.2021 0:09:45,TRUE,math
3436848,09.04.2021 0:10:42,TRUE,math
1356350,09.04.2021 0:11:39,TRUE,math
4621373,09.04.2021 0:12:36,FALSE,math
2967527,09.04.2021 0:13:33,TRUE,math
766735,09.04.2021 0:14:30,TRUE,math
881806,09.04.2021 0:15:27,TRUE,math
5192240,09.04.2021 0:16:24,FALSE,math
2889615,09.04.2021 0:17:21,TRUE,math
2222545,09.04.2021 0:18:18,TRUE,math
326932,09.04.2021 0:19:15,TRUE,math
1401091,09.04.2021 0:20:12,FALSE,math
602750,09.04.2021 0:21:09,TRUE,math
1974614,09.04.2021 0:22:06,TRUE,math
3368925,09.04.2021 0:23:03,TRUE,math
3346224,09.04.2021 0:24:00,FALSE,math
1183915,09.04.2021 0:24:57,TRUE,math
3737186,09.04.2021 0:25:54,TRUE,math
2900565,09.04.2021 0:26:51,TRUE,math
3520195,09.04.2021 0:27:48,FALSE,math
4179532,09.04.2021 0:28:45,TRUE,math
1180727,09.04.2021 0:29:42,TRUE,math
1867464,09.04.2021 0:30:39,TRUE,math
1619785,09.04.2021 0:31:36,FALSE,math
1300201,09.04.2021 0:32:33,TRUE,math
1078772,09.04.2021 0:33:30,TRUE,math
1979485,09.04.2021 0:34:27,TRUE,math
3250210,09.04.2021 0:35:24,FALSE,math
1966653,09.04.2021 0:36:21,TRUE,math
1077242,09.04.2021 0:37:18,TRUE,math
496770,09.04.2021 0:38:15,TRUE,math
1359699,09.04.2021 0:39:12,FALSE,math
3433582,09.04.2021 0:40:09,TRUE,math
4608284,09.04.2021 0:41:06,TRUE,math
1188321,09.04.2021 0:42:03,TRUE,math
1570313,09.04.2021 0:43:00,FALSE,math
3127631,09.04.2021 0:43:57,TRUE,math
1322532,09.04.2021 0:44:54,TRUE,math
3572722,09.04.2021 0:45:51,TRUE,math
3414394,09.04.2021 0:46:48,FALSE,math
1115825,09.04.2021 0:47:45,TRUE,math
1122310,09.04.2021 0:48:42,TRUE,math
5594823,09.04.2021 0:49:39,TRUE,math
4026956,09.04.2021 0:50:36,FALSE,math
5303305,09.04.2021 0:51:33,TRUE,math
4907958,09.04.2021 0:52:30,TRUE,math
799242,09.04.2021 0:53:27,TRUE,math
874010,09.04.2021 0:54:24,FALSE,math
735382,09.04.2021 0:55:21,TRUE,math
4401989,09.04.2021 0:56:18,TRUE,math
5253507,09.04.2021 0:57:15,TRUE,math
969405,09.04.2021 0:58:12,FALSE,math
2650690,09.04.2021 0:59:09,TRUE,math
5222248,09.04.2021 1:00:06,TRUE,math
1210576,09.04.2021 1:01:03,TRUE,math
2188575,09.04.2021 1:02:00,FALSE,math
1320930,09.04.2021 1:02:57,TRUE,math
3119494,09.04.2021 1:03:54,TRUE,math
4263998,09.04.2021 1:04:51,TRUE,math
3101216,09.04.2021 1:05:48,FALSE,math
3338660,09.04.2021 1:06:45,TRUE,math
438551,09.04.2021 1:07:42,TRUE,math
1598098,09.04.2021 1:08:39,TRUE,math
902092,09.04.2021 1:09:36,FALSE,math
4716813,09.04.2021 1:10:33,TRUE,math
4869393,09.04.2021 1:11:30,TRUE,math
1581712,09.04.2021 1:12:27,TRUE,math
4584033,09.04.2021 1:13:24,FALSE,math
2956729,09.04.2021 1:14:21,TRUE,math
464613,09.04.2021 1:15:18,TRUE,math
5070855,09.04.2021 1:16:15,TRUE,math
341825,09.04.2021 1:17:12,FALSE,math
3815654,09.04.2021 1:18:09,TRUE,math
208894,09.04.2021 1:19:06,TRUE,math
1405991,09.04.2021 1:20:03,TRUE,math
1355177,09.04.2021 1:21:00,FALSE,math
260901,09.04.2021 1:21:57,TRUE,math
1079943,09.04.2021 1:22:54,TRUE,math
4160806,09.04.2021 1:23:51,TRUE,math
361642,09.04.2021 1:24:48,FALSE,math
1114681,09.04.2021 1:25:45,TRUE,math
1926019,09.04.2021 1:26:42,TRUE,math
1310471,09.04.2021 1:27:39,TRUE,math
5665256,09.04.2021 1:28:36,FALSE,math
3305196,09.04.2021 1:29:33,TRUE,math
4240234,09.04.2021 1:30:30,TRUE,math
3195660,09.04.2021 1:31:27,TRUE,math
2079537,09.04.2021 1:32:24,FALSE,math
3157005,09.04.2021 1:33:21,TRUE,math
3480697,09.04.2021 1:34:18,TRUE,math
666590,09.04.2021 1:35:15,TRUE,math
638417,09.04.2021 1:36:12,FALSE,math
1106433,09.04.2021 1:37:09,TRUE,math
1143697,09.04.2021 1:38:06,TRUE,math
1418622,09.04.2021 1:39:03,TRUE,math
3218906,09.04.2021 1:40:00,FALSE,math
309851,09.04.2021 1:40:57,TRUE,math
1076295,09.04.2021 1:41:54,TRUE,math
295056,09.04.2021 1:42:51,TRUE,math
525313,09.04.2021 1:43:48,FALSE,math
3520288,09.04.2021 1:44:45,TRUE,math
3097362,09.04.2021 1:45:42,TRUE,math
376007,09.04.2021 1:46:39,TRUE,math
4655270,09.04.2021 1:47:36,FALSE,math
4599169,09.04.2021 1:48:33,TRUE,math
1543760,09.04.2021 1:49:30,TRUE,math
1124241,09.04.2021 1:50:27,TRUE,math
4316800,09.04.2021 1:51:24,FALSE,math
776467,09.04.2021 1:52:21,TRUE,math
3213857,09.04.2021 1:53:18,TRUE,math
4924345,09.04.2021 1:54:15,TRUE,math
2733663,09.04.2021 1:55:12,FALSE,math
1570191,09.04.2021 1:56:09,TRUE,math
3194229,09.04.2021 1:57:06,TRUE,math
1664572,09.04.2021 1:58:03,TRUE,math
1152993,09.04.2021 1:59:00,FALSE,math
4827209,09.04.2021 1:59:57,TRUE,math
1519770,09.04.2021 2:00:54,TRUE,math
3373895,09.04.2021 2:01:51,TRUE,math
1019016,09.04.2021 2:02:48,FALSE,math
2883722,09.04.2021 2:03:45,TRUE,math
4545018,09.04.2021 2:04:42,TRUE,math
2578836,09.04.2021 2:05:39,TRUE,math
4021896,09.04.2021 2:06:36,FALSE,math
1012307,09.04.2021 2:07:33,TRUE,math
3613468,09.04.2021 2:08:30,TRUE,math
3103397,09.04.2021 2:09:27,TRUE,math
808408,09.04.2021 2:10:24,FALSE,math
3279434,09.04.2021 2:11:21,TRUE,math
2000539,09.04.2021 2:12:18,TRUE,math
5119006,09.04.2021 2:13:15,TRUE,math
2636961,09.04.2021 2:14:12,FALSE,math
3694499,09.04.2021 2:15:09,TRUE,math
5352465,09.04.2021 2:16:06,TRUE,math
3085507,09.04.2021 2:17:03,TRUE,math
1739174,09.04.2021 2:18:00,FALSE,math
563044,09.04.2021 2:18:57,TRUE,math
3735528,09.04.2021 2:19:54,TRUE,math
3447903,09.04.2021 2:20:51,TRUE,math
1629219,09.04.2021 2:21:48,FALSE,math
1261760,09.04.2021 2:22:45,TRUE,math
1439481,09.04.2021 2:23:42,TRUE,math
1063949,09.04.2021 2:24:39,TRUE,math
740836,09.04.2021 2:25:36,FALSE,math
1851813,09.04.2021 2:26:33,TRUE,math
1467105,09.04.2021 2:27:30,TRUE,math
3373135,09.04.2021 2:28:27,TRUE,math
3734620,09.04.2021 2:29:24,FALSE,math
1739329,09.04.2021 2:30:21,TRUE,math
4633089,09.04.2021 2:31:18,TRUE,math
911595,09.04.2021 2:32:15,TRUE,math
661358,09.04.2021 2:33:12,FALSE,math
883008,09.04.2021 2:34:09,TRUE,math
5609748,09.04.2021 2:35:06,TRUE,math
3420183,09.04.2021 2:36:03,TRUE,math
1149972,09.04.2021 2:37:00,FALSE,math
3611128,09.04.2021 2:37:57,TRUE,math
1935152,09.04.2021 2:38:54,TRUE,math
3952924,09.04.2021 2:39:51,TRUE,math
1337353,09.04.2021 2:40:48,FALSE,math
4563758,09.04.2021 2:41:45,TRUE,math
3586401,09.04.2021 2:42:42,TRUE,math
1397968,09.04.2021 2:43:39,TRUE,math
2989467,09.04.2021 2:44:36,FALSE,math
4547425,09.04.2021 2:45:33,TRUE,math
435094,09.04.2021 2:46:30,TRUE,math
3734031,09.04.2021 2:47:27,TRUE,math
1315484,09.04.2021 2:48:24,FALSE,math
5232000,09.04.2021 2:49:21,TRUE,math
2719687,09.04.2021 2:50:18,TRUE,math
4710904,09.04.2021 2:51:15,TRUE,math
587902,09.04.2021 2:52:12,FALSE,math
4541926,09.04.2021 2:53:09,TRUE,math
1393173,09.04.2021 2:54:06,TRUE,math
983796,09.04.2021 2:55:03,TRUE,math
3319672,09.04.2021 2:56:00,FALSE,math
1225843,09.04.2021 2:56:57,TRUE,math
1888261,09.04.2021 2:57:54,TRUE,math
3311103,09.04.2021 2:58:51,TRUE,math
275858,09.04.2021 2:59:48,FALSE,math
1361645,09.04.2021 3:00:45,TRUE,math
1444607,09.04.2021 3:01:42,TRUE,math
573079,09.04.2021 3:02:39,TRUE,math
983778,09.04.2021 3:03:36,FALSE,math
4930416,09.04.2021 3:04:33,TRUE,math
953288,09.04.2021 3:05:30,TRUE,math
5175063,09.04.2021 3:06:27,TRUE,math
336656,09.04.2021 3:07:24,FALSE,math
4611971,09.04.2021 3:08:21,TRUE,math
3316109,09.04.2021 3:09:18,TRUE,math
2750903,09.04.2021 3:10:15,TRUE,math
1068688,09.04.2021 3:11:12,FALSE,math
3287010,09.04.2021 3:12:09,TRUE,math
3970956,09.04.2021 3:13:06,TRUE,math
305726,09.04.2021 3:14:03,TRUE,math
2829564,09.04.2021 3:15:00,FALSE,math
1494317,09.04.2021 3:15:57,TRUE,math
4200671,09.04.2021 3:16:54,TRUE,math
1510445,09.04.2021 3:17:51,TRUE,math
4460043,09.04.2021 3:18:48,FALSE,math
3776808,09.04.2021 3:19:45,TRUE,math
1060985,09.04.2021 3:20:42,TRUE,math
4213385,09.04.2021 3:21:39,TRUE,math
3884014,09.04.2021 3:22:36,FALSE,math
5378532,09.04.2021 3:23:33,TRUE,math
1947758,09.04.2021 3:24:30,TRUE,math
2591084,09.04.2021 3:25:27,TRUE,math
1051897,09.04.2021 3:26:24,FALSE,math
4268707,09.04.2021 3:27:21,TRUE,math
2914580,09.04.2021 3:28:18,TRUE,math
3963780,09.04.2021 3:29:15,TRUE,math
3279147,09.04.2021 3:30:12,FALSE,math
1689184,09.04.2021 3:31:09,TRUE,math
1425614,09.04.2021 3:32:06,TRUE,math
2543795,09.04.2021 3:33:03,TRUE,math
523526,09.04.2021 3:34:00,FALSE,math
2455196,09.04.2021 3:34:57,TRUE,math
5206398,09.04.2021 3:35:54,TRUE,math
1030526,09.04.2021 3:36:51,TRUE,math
746409,09.04.2021 3:37:48,FALSE,math
2421336,09.04.2021 3:38:45,TRUE,math
2678187,09.04.2021 3:39:42,TRUE,math
1172696,09.04.2021 3:40:39,TRUE,math
3556951,09.04.2021 3:41:36,FALSE,math
214780,09.04.2021 3:42:33,TRUE,math
4531855,09.04.2021 3:43:30,TRUE,math
4807272,09.04.2021 3:44:27,TRUE,math
766774,09.04.2021 3:45:24,FALSE,math
3103258,09.04.2021 3:46:21,TRUE,math
503529,09.04.2021 3:47:18,TRUE,math
1089491,09.04.2021 3:48:15,TRUE,math
697331,09.04.2021 3:49:12,FALSE,math
3022178,09.04.2021 3:50:09,TRUE,math
1797159,09.04.2021 3:51:06,TRUE,math
2980696,09.04.2021 3:52:03,TRUE,math
497929,09.04.2021 3:53:00,FALSE,math
1519339,09.04.2021 3:53:57,TRUE,math
4161439,09.04.2021 3:54:54,TRUE,math
3302637,09.04.2021 3:55:51,TRUE,math
1008521,09.04.2021 3:56:48,FALSE,math
2872609,09.04.2021 3:57:45,TRUE,math
1357623,09.04.2021 3:58:42,TRUE,math
4155261,09.04.2021 3:59:39,TRUE,math
356439,09.04.2021 4:00:36,FALSE,math
1091757,09.04.2021 4:01:33,TRUE,math
1160776,09.04.2021 4:02:30,TRUE,math
761740,09.04.2021 4:03:27,TRUE,math
1854496,09.04.2021 4:04:24,FALSE,math
221107,09.04.2021 4:05:21,TRUE,math
3492464,09.04.2021 4:06:18,TRUE,math
3851033,09.04.2021 4:07:15,TRUE,math
334571,09.04.2021 4:08:12,FALSE,math
2834633,09.04.2021 4:09:09,TRUE,math
3640754,09.04.2021 4:10:06,TRUE,math
520683,09.04.2021 4:11:03,TRUE,math
260270,09.04.2021 4:12:00,FALSE,math
4337003,09.04.2021 4:12:57,TRUE,math
2881394,09.04.2021 4:13:54,TRUE,math
2145128,09.04.2021 4:14:51,TRUE,math
782335,09.04.2021 4:15:48,FALSE,math
572840,09.04.2021 4:16:45,TRUE,math
1040445,09.04.2021 4:17:42,TRUE,math
3191872,09.04.2021 4:18:39,TRUE,math
356621,09.04.2021 4:19:36,FALSE,math
1436362,09.04.2021 4:20:33,TRUE,math
1162741,09.04.2021 4:21:30,TRUE,math
1277158,09.04.2021 4:22:27,TRUE,math
446418,09.04.2021 4:23:24,FALSE,math
3340738,09.04.2021 4:24:21,TRUE,math
1596003,09.04.2021 4:25:18,TRUE,math
1038498,09.04.2021 4:26:15,TRUE,math
1193986,09.04.2021 4:27:12,FALSE,math
1720105,09.04.2021 4:28:09,TRUE,math
3419404,09.04.2021 4:29:06,TRUE,math
1625953,09.04.2021 4:30:03,TRUE,math
398302,09.04.2021 4:31:00,FALSE,math
4147060,09.04.2021 4:31:57,TRUE,math
815800,09.04.2021 4:32:54,TRUE,math
1112139,09.04.2021 4:33:51,TRUE,math
208815,09.04.2021 4:34:48,FALSE,math
4038035,09.04.2021 4:35:45,TRUE,math
1078396,09.04.2021 4:36:42,TRUE,math
2411778,09.04.2021 4:37:39,TRUE,math
1323569,09.04.2021 4:38:36,FALSE,math
4757846,09.04.2021 4:39:33,TRUE,math
3149363,09.04.2021 4:40:30,TRUE,math
768465,09.04.2021 4:41:27,TRUE,math
2185262,09.04.2021 4:42:24,FALSE,math
2343208,09.04.2021 4:43:21,TRUE,math
1385643,09.04.2021 4:44:18,TRUE,math
867402,09.04.2021 4:45:15,TRUE,math
1712534,09.04.2021 4:46:12,FALSE,math
1209960,09.04.2021 4:47:09,TRUE,math
3944824,09.04.2021 4:48:06,TRUE,math
593446,09.04.2021 4:49:03,TRUE,math
3704859,09.04.2021 4:50:00,FALSE,math
4324749,09.04.2021 4:50:57,TRUE,math
3082763,09.04.2021 4:51:54,TRUE,math
5363572,09.04.2021 4:52:51,TRUE,math
3171163,09.04.2021 4:53:48,FALSE,math
263313,09.04.2021 4:54:45,TRUE,math
3083400,09.04.2021 4:55:42,TRUE,math
1458872,09.04.2021 4:56:39,TRUE,math
1234788,09.04.2021 4:57:36,FALSE,math
1400081,09.04.2021 4:58:33,TRUE,math
3473073,09.04.2021 4:59:30,TRUE,math
262847,09.04.2021 5:00:27,TRUE,math
5545538,09.04.2021 5:01:24,FALSE,math
3148486,09.04.2021 5:02:21,TRUE,math
5482266,09.04.2021 5:03:18,TRUE,math
1625283,09.04.2021 5:04:15,TRUE,math
1306469,09.04.2021 5:05:12,FALSE,math
1580516,09.04.2021 5:06:09,TRUE,math
4463867,09.04.2021 5:07:06,TRUE,math
4232897,09.04.2021 5:08:03,TRUE,math
668073,09.04.2021 5:09:00,FALSE,math
398722,09.04.2021 5:09:57,TRUE,math
850123,09.04.2021 5:10:54,TRUE,math
3200190,09.04.2021 5:11:51,TRUE,math
3016462,09.04.2021 5:12:48,FALSE,math
3128160,09.04.2021 5:13:45,TRUE,math
1134079,09.04.2021 5:14:42,TRUE,math
1038607,09.04.2021 5:15:39,TRUE,math
1481416,09.04.2021 5:16:36,FALSE,math
1153361,09.04.2021 5:17:33,TRUE,math
253118,09.04.2021 5:18:30,TRUE,math
1990759,09.04.2021 5:19:27,TRUE,math
1032216,09.04.2021 5:20:24,FALSE,math
4796458,09.04.2021 5:21:21,TRUE,math
305464,09.04.2021 5:22:18,TRUE,math
1209059,09.04.2021 5:23:15,TRUE,math
1583580,09.04.2021 5:24:12,FALSE,math
1636472,09.04.2021 5:25:09,TRUE,math
4681614,09.04.2021 5:26:06,TRUE,math
4963498,09.04.2021 5:27:03,TRUE,math
3167398,09.04.2021 5:28:00,FALSE,math
3375592,09.04.2021 5:28:57,TRUE,math
5411435,09.04.2021 5:29:54,TRUE,math
2223259,09.04.2021 5:30:51,TRUE,math
633457,09.04.2021 5:31:48,FALSE,math
2413339,09.04.2021 5:32:45,TRUE,math
1739401,09.04.2021 5:33:42,TRUE,math
491267,09.04.2021 5:34:39,TRUE,math
4397647,09.04.2021 5:35:36,FALSE,math
1665240,09.04.2021 5:36:33,TRUE,math
1086218,09.04.2021 5:37:30,TRUE,math
1270478,09.04.2021 5:38:27,TRUE,math
1743230,09.04.2021 5:39:24,FALSE,math
1620156,09.04.2021 5:40:21,TRUE,math
3667986,09.04.2021 5:41:18,TRUE,math
3852173,09.04.2021 5:42:15,TRUE,math
1944742,09.04.2021 5:43:12,FALSE,math
1870103,09.04.2021 5:44:09,TRUE,math
4534284,09.04.2021 5:45:06,TRUE,math
298813,09.04.2021 5:46:03,TRUE,math
1041841,09.04.2021 5:47:00,FALSE,math
618503,09.04.2021 5:47:57,TRUE,math
1798575,09.04.2021 5:48:54,TRUE,math
5538840,09.04.2021 5:49:51,TRUE,math
2693278,09.04.2021 5:50:48,FALSE,math
5248629,09.04.2021 5:51:45,TRUE,math
3014548,09.04.2021 5:52:42,TRUE,math
1634748,09.04.2021 5:53:39,TRUE,math
1172703,09.04.2021 5:54:36,FALSE,math
3533329,09.04.2021 5:55:33,TRUE,math
1716890,09.04.2021 5:56:30,TRUE,math
3253146,09.04.2021 5:57:27,TRUE,math
1523718,09.04.2021 5:58:24,FALSE,math
1436113,09.04.2021 5:59:21,TRUE,math
